participantcode,participantlabel,participanttime_started,playerid_in_group,playertreatment,playercontribution,playersignal,playerround_points,playerpayoff,groupid_in_subsession,grouptotal_contribution,groupindividual_share,groupefficiency_rate,subsessionround_number,subsessionapp_label,sessioncode,sessionlabel,sessionexperimenter_name,sessiontime_scheduled,sessiontime_started,sessioncomment,sessionis_demo,playerpoints,subsessionpaying_game,subsessiongame_number,subsessiongame_round,subsessionmpcr_order,subsessionvariable_mpcr_game,subsessionfixed_mpcr_game,subsessiontreatment,playerrisk_points,playerrisk_flip,playerrisk_choice,playerrisk_payoff,playeramb_chosen_game,playeramb_chosen_ball,playeramb_payoff,playeramb_points,playeramb_choice1_urn,playeramb_choice1_color,playeramb_choice2_urn,playeramb_choice2_color,playeramb_choice3_urn,playeramb_choice3_color,playeramb_choice4_urn,playeramb_choice4_color,playeramb_choice5_urn,playeramb_choice5_color,playeramb_choice6_urn,playeramb_choice6_color,playeramb_choice7_urn,playeramb_choice7_color,playeramb_choice8_urn,playeramb_choice8_color,playeramb_choice9_urn,playeramb_choice9_color,playeramb_choice10_urn,playeramb_choice10_color,playerq_race,playerq_age,playerq_gender,playerq_education,playerq_household,playerq_gpa,playerq_professional,playerq_decision,playerq_comments
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",4,2,0,1.05,26.15,0,1,17,16.15,.95,3,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,3,2,0,3,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",1,2,7,.15,10,.5,4,28,7,.25,24,"public_goods","lz1xgvv5",,,,".",,0,10,1,3,8,2,0,1,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",1,2,0,.15,12.75,.64,4,11,2.75,.25,18,"public_goods","lz1xgvv5",,,,".",,0,12.75,1,3,2,2,0,1,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",1,2,3,.55,14.7,0,4,14,7.7,.55,16,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,8,2,0,2,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",1,2,7,.55,15.1,0,4,22,12.1,.55,15,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,7,2,0,2,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",1,2,6,.35,6.75,0,4,11,2.75,.25,29,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,5,2,1,,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",1,2,10,.55,14.3,0,4,26,14.3,.55,11,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,3,2,0,2,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",1,2,2,.55,17.35,0,4,17,9.35,.55,14,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,6,2,0,2,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",4,2,5,.15,,0,1,18,4.5,.25,4,"training","lz1xgvv5",,,,".",,0,,,,,,,,,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",4,2,6,1.05,30.6,0,1,28,26.6,.95,4,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,4,2,0,3,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",1,2,5,.15,11.75,.59,4,27,6.75,.25,19,"public_goods","lz1xgvv5",,,,".",,0,11.75,1,3,3,2,0,1,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",4,2,0,1.05,,0,1,15,14.25,.95,1,"training","lz1xgvv5",,,,".",,0,,,,,,,,,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",4,2,7,1.05,18.2,0,1,16,15.2,.95,8,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,8,2,0,3,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",1,2,9,.55,15.3,0,4,26,14.3,.55,12,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,4,2,0,2,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",4,2,4,1.05,32.6,0,1,28,26.6,.95,5,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,5,2,0,3,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",4,2,8,.45,,0,1,14,7.7,.55,3,"training","lz1xgvv5",,,,".",,0,,,,,,,,,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",1,2,1,.15,13.5,.68,4,18,4.5,.25,17,"public_goods","lz1xgvv5",,,,".",,0,13.5,1,3,1,2,0,1,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",4,2,3,1.05,22.2,0,1,16,15.2,.95,2,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,2,2,0,3,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"iknk1pni","joe","2017-01-19 14:48:20.893397+00:00",4,2,7,1.05,14.4,0,1,12,11.4,.95,7,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,7,2,0,3,2,28,1,3,1.4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,5,.75,21.5,0,2,22,16.5,.75,31,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,7,2,1,,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,0,.95,10.95,0,2,1,.95,.95,30,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,6,2,1,,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,7,.35,10,.5,4,28,7,.25,24,"public_goods","lz1xgvv5",,,,".",,0,10,1,3,8,2,0,1,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,0,.55,17.7,0,1,14,7.7,.55,14,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,6,2,0,2,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,2,1.05,,0,2,18,17.1,.95,3,"training","lz1xgvv5",,,,".",,0,,,,,,,,,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,9,.85,29.5,0,2,30,28.5,.95,6,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,6,2,0,3,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,4,.55,14.25,0,1,15,8.25,.55,13,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,5,2,0,2,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,4,.55,17,0,1,20,11,.55,10,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,2,2,0,2,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,0,.45,,0,2,12,6.6,.55,4,"training","lz1xgvv5",,,,".",,0,,,,,,,,,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,7,.35,9.75,.49,4,27,6.75,.25,19,"public_goods","lz1xgvv5",,,,".",,0,9.75,1,3,3,2,0,1,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,5,.85,27.8,0,2,24,22.8,.95,4,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,4,2,0,3,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,10,.35,6,.3,4,24,6,.25,20,"public_goods","lz1xgvv5",,,,".",,0,6,1,3,4,2,0,1,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,7,.35,9.25,.46,4,25,6.25,.25,21,"public_goods","lz1xgvv5",,,,".",,0,9.25,1,3,5,2,0,1,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,9,.35,6.75,.34,4,23,5.75,.25,23,"public_goods","lz1xgvv5",,,,".",,0,6.75,1,3,7,2,0,1,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,3,1.05,,0,2,13,12.35,.95,1,"training","lz1xgvv5",,,,".",,0,,,,,,,,,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,0,.55,22.1,0,1,22,12.1,.55,16,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,8,2,0,2,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,9,.55,13.65,0,1,23,12.65,.55,12,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,4,2,0,2,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,5,.85,24,0,2,20,19,.95,2,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,2,2,0,3,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,2,.55,15.15,0,1,13,7.15,.55,9,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,1,2,0,2,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,9,.75,15.95,0,2,23,14.95,.65,28,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,4,2,1,,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,4,.15,9.75,0,2,15,3.75,.25,29,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,5,2,1,,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,2,.85,20.35,0,2,13,12.35,.95,5,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,5,2,0,3,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,10,.85,25.65,0,2,27,25.65,.95,1,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,1,2,0,3,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,0,.35,13.75,.69,4,15,3.75,.25,22,"public_goods","lz1xgvv5",,,,".",,0,13.75,1,3,6,2,0,1,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,8,.35,4.75,.24,4,11,2.75,.25,18,"public_goods","lz1xgvv5",,,,".",,0,4.75,1,3,2,2,0,1,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,8,1.15,33.5,0,2,30,31.5,1.05,25,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,1,2,1,,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,3,.55,17.45,0,2,19,10.45,.55,32,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,8,2,1,,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,10,.35,4.5,.23,4,18,4.5,.25,17,"public_goods","lz1xgvv5",,,,".",,0,4.5,1,3,1,2,0,1,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,9,.25,8,0,2,20,7,.35,26,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,2,2,1,,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,1,.85,32.75,0,2,25,23.75,.95,7,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,7,2,0,3,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,8,.45,13,0,2,20,11,.55,27,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,3,2,1,,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,4,.55,,0,2,29,15.95,.55,2,"training","lz1xgvv5",,,,".",,0,,,,,,,,,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,7,.85,25.8,0,2,24,22.8,.95,8,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,8,2,0,3,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,5,.55,14.35,0,1,17,9.35,.55,11,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,3,2,0,2,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",1,2,9,.85,21.9,0,2,22,20.9,.95,3,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,3,2,0,3,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l1ampa2q","joe","2017-01-19 14:48:20.907389+00:00",2,2,2,.55,20.1,0,1,22,12.1,.55,15,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,7,2,0,2,2,28,1,3,1.4,3,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",3,2,8,.85,28.6,0,3,28,26.6,.95,2,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,2,2,0,3,2,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",3,2,5,.55,,0,3,18,9.9,.55,2,"training","lz1xgvv5",,,,".",,0,,,,,,,,,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",4,2,9,.75,17.5,0,2,22,16.5,.75,31,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,7,2,1,,2,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",4,2,1,.35,12.75,0,2,15,3.75,.25,29,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,5,2,1,,2,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",3,2,10,.15,5.25,.26,1,21,5.25,.25,19,"public_goods","lz1xgvv5",,,,".",,0,5.25,1,3,3,2,0,1,2,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",4,2,0,.55,21,0,2,20,11,.55,27,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,3,2,1,,2,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",4,2,1,1.05,9.95,0,2,1,.95,.95,30,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,6,2,1,,2,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",4,2,10,1.05,31.5,0,2,30,31.5,1.05,25,"public_goods","lz1xgvv5",,,,".",,0,0,0,4,1,2,1,,2,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",3,2,0,.45,20.45,0,3,19,10.45,.55,10,"public_goods","lz1xgvv5",,,,".",,0,0,0,2,2,2,0,2,2,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",3,2,3,.65,,0,3,8,4.4,.55,4,"training","lz1xgvv5",,,,".",,0,,,,,,,,,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",3,2,10,.15,8.75,.44,1,35,8.75,.25,23,"public_goods","lz1xgvv5",,,,".",,0,8.75,1,3,7,2,0,1,2,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
"l74tmp10","joe","2017-01-19 14:48:20.995316+00:00",3,2,5,.85,22.1,0,3,18,17.1,.95,1,"public_goods","lz1xgvv5",,,,".",,0,0,0,1,1,2,0,3,2,28,1,3,1.4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"White",27,"Male","Bacheler's degree",,"2.1","Employed for wages","Close my eyes","Great programming"
